ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
2822,1,51.28917,32.320835,13.892148,10.499119,6.1456366,1.091298
2823,1,18.665545,-25.094055,-3.9472127,57.250736,5.3322816,0.2495812
2824,1,44.69663,-13.162117,3.2498996,42.82836,2.8265011,-0.764954
2825,1,-2.9134946,-17.712364,-2.6744213,44.992046,1.707655,-0.294386
2826,1,-14.256935,-4.059169,2.2878132,37.079067,0.83445835,-0.5420666
2827,1,-38.887444,-7.4997396,-2.0341547,27.47637,0.41995117,-0.23907283
2828,1,-35.91055,1.0291481,1.7622089,11.156574,-0.62446237,-0.092176974
2829,1,54.166225,36.66625,26.858414,7.0551424,11.874619,0.07330731
2830,1,14.042841,-26.29906,-4.5680656,54.179203,7.544001,-0.35226905
2831,1,40.17396,-13.354651,3.5235033,39.429066,4.886313,-1.1083162
2832,1,-5.9785633,-18.224463,-3.0384133,42.47518,2.8469288,-1.1648107
2833,1,-15.3667555,-3.718827,2.263901,34.61574,1.5431924,-0.9058233
2834,1,-38.355904,-7.780069,-1.6932665,25.485327,0.2488735,-0.74297994
2835,1,-35.147976,1.0359759,1.3327649,10.211482,-1.0445062,-0.26719847
2836,1,43.33295,36.457165,26.25088,7.0133214,6.428495,-0.47674164
2837,1,9.824289,-25.874481,-4.448332,54.009987,5.0334673,-0.9324484
2838,1,38.756313,-13.483062,2.6996884,38.65921,3.4089303,-1.0578133
2839,1,-6.906883,-18.671085,-3.3181345,41.480972,2.107624,-1.1892096
2840,1,-15.279427,-3.6584468,2.2823844,33.571346,0.98446196,-1.0725609
2841,1,-38.18095,-8.090207,-1.6382345,24.744802,-0.042219047,-0.7743879
2842,1,-34.713364,1.3775588,2.7960057,9.958396,-1.3489975,-0.32160267
2843,1,49.842937,36.780098,24.611423,6.8831224,4.667307,-0.12648289
2844,1,10.490318,-26.203062,-5.6445513,53.66441,3.468476,-0.58084124
2845,1,38.474846,-13.55082,2.11946,38.26912,2.452363,-0.90538955
2846,1,-6.9431844,-18.751715,-3.6907942,40.967102,1.4645432,-0.95104444
2847,1,-15.431525,-3.9254754,2.262357,33.09733,0.5901012,-0.9017896
2848,1,-38.104317,-7.9645057,-1.1918224,24.394266,-0.2789525,-0.693322
2849,1,-35.521492,1.0646572,3.2088158,9.83275,-0.94621134,-0.2697372
2850,1,45.95191,36.43999,23.735434,6.6916103,2.883924,-0.21161439
2851,1,10.303011,-25.978163,-6.3875604,53.39068,2.1033745,-0.41670895
2852,1,38.33033,-13.721271,1.5372982,38.092804,1.4644753,-0.5595163
2853,1,-7.171291,-18.764837,-3.8923907,40.687218,0.86645436,-0.66896605
2854,1,-15.537287,-4.007028,2.2312858,32.89599,0.29748416,-0.627147
2855,1,-38.48813,-8.015465,-0.91627014,24.207932,-0.24460879,-0.49119195
2856,1,-35.398735,1.1684927,4.004545,9.792858,-0.87984324,-0.19625583
2857,1,49.45504,36.539192,22.847992,6.7726345,1.3335649,-0.04858768
2858,1,10.474742,-26.06229,-6.881165,53.252213,1.0152739,-0.19322947
2859,1,38.27578,-13.6751585,1.1866404,37.94883,0.7060796,-0.29113036
2860,1,-7.168267,-18.784756,-4.0585866,40.571983,0.40534332,-0.32454896
2861,1,-15.741001,-4.063634,2.2326148,32.776394,0.11892359,-0.32359838
2862,1,-38.494465,-7.9514937,-0.7126691,24.151062,-0.16697517,-0.24837561
2863,1,-36.145973,1.0259731,4.2726107,9.764604,-0.3767881,-0.09896788
2864,1,46.766945,36.382114,22.807285,6.630094,-0.0001859468,0.0004993668
2865,1,10.559973,-25.960545,-7.0518055,53.190372,-0.00034086418,-0.00024459168
2866,1,38.263786,-13.733704,1.0835717,37.941364,9.915928e-06,0.0004996335
2867,1,-7.249911,-18.761583,-4.1111245,40.51201,-3.7661495e-05,-0.00027123265
2868,1,-15.722232,-4.064807,2.2255301,32.762875,0.000105996296,0.0003795497
2869,1,-38.715,-7.988174,-0.651842,24.116215,0.00011552151,-0.0002738365
2870,1,-35.73059,1.1174306,4.470982,9.768472,0.00023295969,0.00031759695
2871,1,49.455082,36.537575,22.847042,6.7726865,-1.3344059,0.048883982
2872,1,10.475144,-26.060694,-6.880489,53.251476,-1.015726,0.19314076
2873,1,38.275093,-13.67533,1.1864333,37.949387,-0.7061031,0.29178086
2874,1,-7.1680474,-18.784319,-4.058302,40.571976,-0.4053846,0.32425666
2875,1,-15.741448,-4.0637507,2.2325718,32.776646,-0.11872474,0.32413518
2876,1,-38.494625,-7.9514236,-0.7125734,24.15116,0.16722247,0.24805607
2877,1,-36.146328,1.0261544,4.272743,9.764669,0.37735346,0.09936638
2878,1,45.95287,36.436993,23.734152,6.6918387,-2.8844557,0.21170099
2879,1,10.303383,-25.97514,-6.386428,53.389454,-2.103773,0.4169118
2880,1,38.329193,-13.72166,1.5370388,38.093914,-1.4645705,0.5596595
2881,1,-7.1709023,-18.763973,-3.8918388,40.687126,-0.86638993,0.6691278
2882,1,-15.538121,-4.007335,2.2311926,32.896626,-0.29734576,0.6272787
2883,1,-38.488396,-8.015194,-0.9160329,24.208002,0.2449004,0.49129856
2884,1,-35.3995,1.1686445,4.004646,9.793022,0.8803164,0.19630675
2885,1,49.843407,36.77662,24.608887,6.8828163,-4.6678843,0.12640919
2886,1,10.491048,-26.199118,-5.642799,53.663006,-3.4689372,0.5810057
2887,1,38.473312,-13.551264,2.119314,38.270683,-2.4523249,0.9055955
2888,1,-6.942701,-18.750479,-3.6900826,40.967068,-1.4645685,0.95122164
2889,1,-15.432531,-3.925955,2.2622912,33.09818,-0.58994424,0.90199274
2890,1,-38.104748,-7.96396,-1.1915262,24.39442,0.27924633,0.6934708
2891,1,-35.522396,1.0647496,3.2089813,9.832939,0.94676644,0.26975164
2892,1,43.33596,36.450275,26.247488,7.013896,-6.4295425,0.47657332
2893,1,9.824831,-25.867973,-4.445692,54.007477,-5.033874,0.932886
2894,1,38.753925,-13.483956,2.6992438,38.661633,-3.4091299,1.0580944
2895,1,-6.9056516,-18.669373,-3.3170526,41.480686,-2.1077056,1.1895641
2896,1,-15.281051,-3.6586554,2.282165,33.572483,-0.98431176,1.0728109
2897,1,-38.181076,-8.089911,-1.6379648,24.74498,0.042503193,0.77452713
2898,1,-34.714657,1.378274,2.796212,9.958673,1.3494297,0.32167926
2899,1,54.1696,36.660378,26.851952,7.0540586,-11.873786,-0.072917454
2900,1,14.044012,-26.291111,-4.56487,54.17632,-7.5449567,0.3526026
2901,1,40.171757,-13.35507,3.5229053,39.43145,-4.886541,1.1089512
2902,1,-5.9773417,-18.221996,-3.037529,42.474903,-2.8470042,1.1651849
2903,1,-15.368243,-3.7188485,2.2637277,34.617077,-1.5431095,0.9060158
2904,1,-38.356056,-7.7798524,-1.6932513,25.485552,-0.248665,0.74311614
2905,1,-35.14916,1.0372368,1.3334974,10.211816,1.0449375,0.2671989
2906,1,51.290768,32.307487,13.886976,10.499409,-6.1442847,-1.0921216
2907,1,18.668837,-25.081207,-3.9445183,57.24395,-5.332599,-0.24928334
2908,1,44.69049,-13.162306,3.2486374,42.831936,-2.8267148,0.76544404
2909,1,-2.9103975,-17.70892,-2.6734066,44.99151,-1.7076029,0.29441488
2910,1,-14.259817,-4.0593753,2.2872639,37.080658,-0.8344804,0.5422414
2911,1,-38.886826,-7.4992666,-2.033896,27.476852,-0.41984767,0.23905993
2912,1,-35.911865,1.0305917,1.7623764,11.15694,0.6246217,0.092208326
2913,1,0.64795345,-77.661705,-8.209329,54.612568,11.966778,-1.5753778
2914,1,64.72596,-44.535362,0.91580904,39.18677,3.8213289,-1.9746984
2915,1,31.665045,-35.611397,-2.886498,34.62336,2.004261,-1.0218369
2916,1,14.011384,-17.037468,1.4575225,35.83406,1.1114004,-0.8824128
2917,1,-11.259558,-15.72309,-1.9785459,28.134583,0.5958617,-0.5723933
2918,1,-24.7741,-1.9564989,1.650575,23.422367,0.098767325,-0.43899238
2919,1,-17.214956,-3.9323022,-1.3328896,7.5820265,-0.58012295,-0.19191325
2920,1,-24.955645,-85.359604,-20.148014,54.4577,9.29434,-1.3237221
2921,1,46.372993,-47.03529,-2.6866195,35.927414,6.2781606,-2.8411846
2922,1,20.307028,-36.729286,-4.9241414,32.611332,3.10816,-2.3311985
2923,1,7.1977086,-17.032808,0.46488428,33.705685,1.89382,-1.6751716
2924,1,-14.611296,-16.055677,-2.4708912,26.476517,0.90437365,-1.4019133
2925,1,-25.528189,-1.6483567,1.5565013,21.927574,0.12957846,-0.9204524
2926,1,-16.836329,-3.9196265,-0.09362444,6.824168,-1.127091,-0.37186655
2927,1,-18.900366,-85.27357,-27.381233,55.66749,3.7391284,-0.4385321
2928,1,47.38321,-48.863224,-7.3380313,36.564957,3.1950696,-1.3322498
2929,1,20.094618,-38.127094,-6.7310867,31.952156,2.3897328,-1.9466398
2930,1,6.927775,-17.483673,-0.58693135,32.91256,1.3233261,-1.7306626
2931,1,-14.619937,-16.524536,-2.934666,25.63058,0.5960472,-1.3695859
2932,1,-25.273508,-1.5894691,1.9122885,21.344175,-0.24305204,-1.04019
2933,1,-17.377432,-4.265789,0.32532936,6.652945,-0.9465188,-0.38925257
2934,1,-20.16812,-85.99496,-30.809277,54.927116,3.9877446,-0.36314315
2935,1,47.021526,-48.753227,-10.041876,35.960052,2.5208304,-0.91141355
2936,1,19.72751,-38.697655,-8.462342,31.74684,1.6314467,-1.1748835
2937,1,6.754294,-18.038927,-1.238079,32.430244,0.9891022,-1.32643
2938,1,-14.700951,-16.690487,-3.1668658,25.200388,0.30073,-1.1770145
2939,1,-25.523083,-1.8692404,2.0842235,21.036455,-0.27247968,-0.8462688
2940,1,-17.56888,-4.0239897,1.5118216,6.5188665,-1.0906179,-0.34389842
2941,1,-17.999884,-85.388435,-32.84636,55.180927,1.6667655,-0.1308042
2942,1,47.34605,-49.173782,-11.721187,35.92021,1.4554167,-0.48574495
2943,1,19.990873,-38.629013,-9.52092,31.410217,1.0202521,-0.7811873
2944,1,6.7173777,-18.30565,-1.9010671,32.263462,0.5511208,-0.82267725
2945,1,-14.792753,-16.828125,-3.246258,24.933348,0.14550483,-0.79413927
2946,1,-25.61722,-1.9105501,2.307449,20.900944,-0.31393975,-0.60972315
2947,1,-18.186975,-4.183593,1.987182,6.4695373,-0.65673965,-0.23319794
2948,1,-18.151525,-85.588585,-33.902275,54.739357,1.1809675,-0.09331527
2949,1,47.546722,-48.88044,-12.617656,35.732254,0.7302144,-0.2389743
2950,1,19.949755,-38.837486,-10.120458,31.362667,0.48450565,-0.3444189
2951,1,6.7366776,-18.304796,-2.2250636,32.07943,0.2672869,-0.4210221
2952,1,-14.858806,-16.868467,-3.3577285,24.853962,0.04089321,-0.39257875
2953,1,-25.873419,-2.0279248,2.4449723,20.80145,-0.16059834,-0.30367368
2954,1,-18.129257,-4.0077696,2.5244172,6.4492035,-0.4335592,-0.12112509
2955,1,-17.393147,-85.25482,-34.199608,54.987015,-0.0005082064,-0.00014617488
2956,1,47.541084,-49.116776,-12.872705,35.7409,3.6494752e-05,0.0005224071
2957,1,20.080553,-38.654236,-10.336791,31.260138,-1.8275867e-05,-0.00015748109
2958,1,6.689919,-18.418163,-2.3436482,32.094566,0.00011881141,0.00016501907
2959,1,-14.892377,-16.860842,-3.3677392,24.781519,6.485152e-05,-0.00016394057
2960,1,-25.823656,-1.9830296,2.4923298,20.80453,0.00020439072,0.00017725406
2961,1,-18.49469,-4.1601434,2.561768,6.434783,0.00031266792,-0.0002234246
2962,1,-18.150415,-85.58426,-33.90022,54.73863,-1.1812158,0.0936527
2963,1,47.545464,-48.880047,-12.618011,35.733124,-0.7303138,0.2396747
2964,1,19.950256,-38.83704,-10.120237,31.362894,-0.4843837,0.34389365
2965,1,6.736209,-18.304974,-2.2250736,32.079723,-0.26719415,0.4216117
2966,1,-14.858766,-16.868286,-3.3576403,24.854206,-0.040640995,0.3920509
2967,1,-25.873705,-2.0280278,2.4450307,20.801546,0.16093998,0.30412048
2968,1,-18.129463,-4.007813,2.5244098,6.4492846,0.434104,0.12078267
2969,1,-17.998629,-85.379585,-32.843014,55.179497,-1.6676567,0.13081826
2970,1,47.343487,-49.174347,-11.721656,35.922287,-1.4552583,0.48566827
2971,1,19.992014,-38.6278,-9.520198,31.410519,-1.0202597,0.7814124
2972,1,6.716367,-18.306055,-1.9013795,32.264168,-0.5508952,0.82245934
2973,1,-14.792591,-16.8279,-3.2457812,24.93378,-0.14533712,0.7942835
2974,1,-25.617767,-1.9106363,2.307392,20.901157,0.31433073,0.60971266
2975,1,-18.187386,-4.1838684,1.987275,6.4697094,0.65736604,0.23321748
2976,1,-20.16567,-85.98526,-30.80454,54.926693,-3.988209,0.36351562
2977,1,47.018547,-48.752758,-10.042106,35.962654,-2.520881,0.9117032
2978,1,19.728832,-38.69654,-8.461811,31.747597,-1.6312466,1.1744641
2979,1,6.753145,-18.039751,-1.237777,32.43133,-0.98907983,1.3266449
2980,1,-14.700816,-16.689804,-3.1665826,25.200912,-0.30047378,1.1771219
2981,1,-25.523754,-1.8696781,2.0842667,21.036879,0.2728186,0.84632826
2982,1,-17.569447,-4.023945,1.5118239,6.519078,1.0911509,0.34397855
2983,1,-18.897615,-85.25476,-27.374804,55.66449,-3.7401657,0.43905616
2984,1,47.377472,-48.865276,-7.339093,36.570053,-3.194783,1.3317518
2985,1,20.097437,-38.125557,-6.7288713,31.952938,-2.389951,1.9470216
2986,1,6.9255867,-17.48405,-0.587313,32.913757,-1.3232558,1.7310938
2987,1,-14.619259,-16.524063,-2.9340749,25.631565,-0.59585726,1.3696613
2988,1,-25.274475,-1.5893973,1.9122827,21.34448,0.24335088,1.0404155
2989,1,-17.377998,-4.2664638,0.32522672,6.65334,0.94713426,0.38925722
2990,1,-24.946947,-85.341324,-20.140272,54.45735,-9.295707,1.323401
2991,1,46.36594,-47.035973,-2.6864154,35.93264,-6.278935,2.842567
2992,1,20.310911,-36.725834,-4.922391,32.611946,-3.1086633,2.332214
2993,1,7.194912,-17.033165,0.464412,33.70744,-1.8937236,1.6753528
2994,1,-14.610147,-16.05478,-2.470371,26.477497,-0.9043761,1.4022661
2995,1,-25.52931,-1.6481549,1.5565375,21.928127,-0.12928633,0.9204653
2996,1,-16.836939,-3.9206672,-0.09419654,6.8245497,1.1275189,0.37195906
2997,1,0.65621996,-77.624344,-8.204773,54.603535,-11.966035,1.5771762
2998,1,64.714165,-44.532127,0.9159981,39.19292,-3.8235483,1.9761767
2999,1,31.670137,-35.606403,-2.885927,34.624657,-2.0036113,1.022012
3000,1,14.007552,-17.037601,1.4572958,35.835625,-1.1119374,0.882724
3001,1,-11.25795,-15.7218,-1.978295,28.136385,-0.5955994,0.57240796
3002,1,-24.775354,-1.9564198,1.6505284,23.422646,-0.098774984,0.43907577
3003,1,-17.215357,-3.9333186,-1.3330773,7.582781,0.5802939,0.19190226
3004,1,-26.37561,-115.60637,-14.329192,-23.572882,-4.6066675,-2.754888
3005,1,79.20305,-58.718338,-0.9254666,12.533573,-0.4784952,-2.8234103
3006,1,20.963863,-32.783146,-1.0161875,18.531214,-0.28168392,-1.0095766
3007,1,22.33791,-26.14455,-1.2058177,21.289637,-0.060039844,-1.0868828
3008,1,-9.329266,-9.773414,0.79560894,21.012201,-0.085973375,-0.5486273
3009,1,-13.816402,-9.008186,-1.2999909,13.276887,-0.063462,-0.5509094
3010,1,-4.1462965,2.523745,1.8606771,5.9690595,-0.32925165,-0.13419041
3011,1,-63.04269,-127.91746,-37.333122,-25.120174,-0.437634,-1.8150533
3012,1,56.23592,-62.364815,-5.7097416,12.504506,-0.74042726,-3.7067788
3013,1,7.699169,-33.330685,-3.2485633,17.531773,0.061068013,-2.6724522
3014,1,14.191983,-26.868849,-2.8622577,20.477734,-0.009974202,-1.8081387
3015,1,-13.517514,-9.468037,0.48956186,20.069544,-0.044426028,-1.5373067
3016,1,-14.999648,-9.182235,-1.3956832,12.437525,-0.34626183,-0.9568246
3017,1,-4.1837063,2.7074926,2.5201418,5.641573,-0.83318293,-0.42413697
3018,1,-49.502262,-127.40028,-46.56916,-26.021097,1.679864,-0.3554873
3019,1,59.24322,-65.353935,-12.096167,11.414336,0.84910125,-1.4029791
3020,1,7.4686065,-34.85632,-5.1968226,16.758574,0.3256135,-2.2137074
3021,1,14.173645,-27.556643,-4.221789,19.702457,0.19935185,-1.8735286
3022,1,-13.7279625,-9.813728,0.037469726,19.38249,-0.08334167,-1.4398282
3023,1,-14.961818,-9.37162,-1.3528358,11.945756,-0.4228983,-1.1129767
3024,1,-4.9198704,2.803092,3.813253,5.4573016,-1.1116219,-0.38724986
3025,1,-55.036346,-128.68167,-50.27179,-25.766724,0.9109499,-0.48038542
3026,1,58.29637,-64.86406,-15.177859,11.273786,0.71604866,-1.0265338
3027,1,7.2296214,-35.740314,-7.3484344,16.207525,0.44492063,-1.2245479
3028,1,13.787627,-28.104914,-4.8868723,19.218649,0.12995267,-1.4392695
3029,1,-13.810002,-10.107941,-0.35011986,18.949972,-0.12133448,-1.2377979
3030,1,-15.19742,-9.536285,-1.0272921,11.64435,-0.50350434,-0.8842204
3031,1,-5.3317947,2.757353,4.374844,5.3584313,-0.8603061,-0.36828536
3032,1,-49.565594,-127.90059,-53.059956,-26.0161,1.1792833,-0.07694828
3033,1,58.943615,-65.46198,-17.075031,11.014046,0.6293211,-0.49664414
3034,1,7.458657,-35.65926,-8.570468,16.02055,0.32711717,-0.85059625
3035,1,13.934485,-28.351725,-5.6576695,18.878569,0.10623442,-0.85544056
3036,1,-13.892582,-10.365139,-0.49073374,18.714083,-0.13377973,-0.83847356
3037,1,-15.385608,-9.502389,-0.87812614,11.440664,-0.37759373,-0.6357372
3038,1,-5.708951,2.6144981,5.2073035,5.285889,-0.7896264,-0.2407756
3039,1,-51.965446,-128.18,-53.825443,-25.76334,0.39922962,-0.11963158
3040,1,59.051937,-64.99065,-18.098993,10.964775,0.32153332,-0.2552758
3041,1,7.5910587,-35.99745,-9.272714,15.8423395,0.17673339,-0.35362935
3042,1,13.856107,-28.302229,-6.004382,18.764236,0.04391211,-0.45018157
3043,1,-13.894822,-10.438661,-0.65973854,18.550655,-0.07687615,-0.40657526
3044,1,-15.521533,-9.603669,-0.6968536,11.359178,-0.22762997,-0.3175324
3045,1,-5.9264593,2.7000082,5.4393764,5.2486267,-0.35865334,-0.12628686
3046,1,-49.109478,-127.77487,-54.54626,-25.955048,0.00013462587,-2.2528448e-05
3047,1,59.121616,-65.335815,-18.350363,10.916876,7.640082e-05,-0.00022469486
3048,1,7.625713,-35.744602,-9.515816,15.844921,4.7140682e-05,0.00022193562
3049,1,13.932979,-28.440302,-6.146035,18.680574,6.190782e-05,-0.00044600965
3050,1,-13.944409,-10.45228,-0.6827084,18.535618,0.00013660346,0.00025905514
3051,1,-15.57807,-9.5338,-0.68109566,11.308292,0.00017717833,-0.00034541558
3052,1,-5.968065,2.57186,5.6951866,5.2375307,0.00027713182,0.00021511207
3053,1,-51.965347,-128.18134,-53.825974,-25.760607,-0.39984652,0.12031017
3054,1,59.05197,-64.99,-18.099081,10.965343,-0.32132643,0.25475022
3055,1,7.5911436,-35.99812,-9.273051,15.842724,-0.17668755,0.35344896
3056,1,13.85604,-28.302105,-6.004169,18.764587,-0.043725908,0.45001018
3057,1,-13.8948765,-10.438864,-0.6598693,18.55075,0.0771015,0.4064363
3058,1,-15.521699,-9.603722,-0.69671905,11.359436,0.22801356,0.31735638
3059,1,-5.9265265,2.7001379,5.4394617,5.248639,0.35931137,0.12643066
3060,1,-49.565548,-127.902275,-53.061264,-26.010614,-1.1791186,0.07610674
3061,1,58.943977,-65.462715,-17.075327,11.014976,-0.6292511,0.4960765
3062,1,7.458722,-35.659866,-8.5706215,16.02142,-0.3270071,0.8506078
3063,1,13.934447,-28.351723,-5.657735,18.879223,-0.10609331,0.85489357
3064,1,-13.892716,-10.365736,-0.4905569,18.71431,0.13404085,0.83858377
3065,1,-15.385861,-9.502185,-0.87805843,11.441157,0.37796646,0.6355599
3066,1,-5.7091804,2.6142538,5.207433,5.2859116,0.7901852,0.2408118
3067,1,-55.03724,-128.68935,-50.274727,-25.759962,-0.9117347,0.4804531
3068,1,58.29731,-64.86302,-15.177677,11.275667,-0.71589017,1.0261695
3069,1,7.229595,-35.742573,-7.3493705,16.208761,-0.44490764,1.2236367
3070,1,13.787755,-28.104986,-4.885899,19.21958,-0.12977087,1.4394059
3071,1,-13.810245,-10.108536,-0.35046574,18.950415,0.12155932,1.237719
3072,1,-15.197748,-9.53627,-1.0269388,11.645014,0.5038808,0.8842512
3073,1,-5.331976,2.7575214,4.3749766,5.3584895,0.8609494,0.36827445
3074,1,-49.50329,-127.40557,-46.573685,-26.009106,-1.6800561,0.35447025
3075,1,59.24493,-65.357254,-12.0967865,11.4163885,-0.8488639,1.4011862
3076,1,7.4686275,-34.85884,-5.195835,16.760223,-0.32570988,2.2141154
3077,1,14.173725,-27.556282,-4.221714,19.703985,-0.19914412,1.873761
3078,1,-13.72813,-9.814608,0.03760004,19.382805,0.08349409,1.4398175
3079,1,-14.962157,-9.371395,-1.3527248,11.946882,0.42327845,1.1131452
3080,1,-4.9201417,2.8030667,3.8134172,5.4572816,1.1120989,0.38722572
3081,1,-63.047203,-127.93989,-37.341225,-25.1078,0.43580213,1.8138217
3082,1,56.23939,-62.36472,-5.705913,12.508212,0.73996973,3.7081807
3083,1,7.6976347,-33.33236,-3.249264,17.533657,-0.061104976,2.6735747
3084,1,14.193061,-26.868486,-2.8616865,20.479717,0.009895671,1.8080806
3085,1,-13.518221,-9.468425,0.4895016,20.069971,0.044598404,1.5377239
3086,1,-14.999689,-9.182405,-1.3957077,12.438933,0.34648266,0.9567443
3087,1,-4.1839576,2.7082274,2.5205429,5.6415563,0.83365834,0.4242067
3088,1,-26.373589,-115.60376,-14.334227,-23.551533,4.6025934,2.7583055
3089,1,79.20421,-58.714188,-0.9210701,12.53791,0.47908384,2.8255692
3090,1,20.96474,-32.784695,-1.0185108,18.533659,0.28091863,1.0093704
3091,1,22.338034,-26.14314,-1.2043321,21.29242,0.060337394,1.0874118
3092,1,-9.329139,-9.774256,0.7948322,21.012445,0.08581883,0.5484772
3093,1,-13.8167305,-9.007881,-1.2996558,13.2789955,0.06361293,0.5510817
3094,1,-4.146425,2.5238965,1.8606844,5.968942,0.32952893,0.1341688
3095,1,-5.894045,-1.2165238,8.784298,-13.74184,-7.797665,0.43529698
3096,1,14.013151,-37.38082,-2.3067677,-22.944387,-4.581045,-0.72926855
3097,1,37.252975,-27.301882,-0.037546635,9.922061,-1.8078637,-1.0863222
3098,1,3.208663,-15.675713,0.1240597,7.558859,-1.1331275,-0.5168441
3099,1,2.3447502,-13.425711,-0.8752431,12.314532,-0.51002043,-0.6612177
3100,1,-12.098539,-1.9996604,1.0600848,7.0321593,-0.3884213,-0.2853493
3101,1,4.661979,-5.2524796,-1.3752797,2.611936,-0.26655677,-0.18291003
3102,1,-15.720692,0.1007009,15.387262,-11.781689,-8.102808,-0.6156754
3103,1,0.76728565,-39.308506,-5.167597,-22.110846,-5.0256944,-1.5253665
3104,1,28.083988,-28.212383,-0.9966383,10.577289,-2.7736733,-1.8147576
3105,1,-3.029456,-15.618043,-0.4164714,7.504768,-1.5337027,-1.5130119
3106,1,-0.8088368,-13.696858,-1.3161312,12.187073,-0.94679517,-1.1727508
3107,1,-13.184252,-1.7474412,1.2426676,6.8678484,-0.63467914,-0.8800707
3108,1,4.351186,-5.40049,-0.9272486,2.5236561,-0.82343566,-0.31293225
3109,1,-21.97616,-0.45832282,10.594284,-12.923209,-0.87773573,-0.580735
3110,1,-1.4908215,-39.549793,-7.1077986,-23.702553,-1.5854275,-1.2771108
3111,1,27.052416,-29.099913,-2.618832,9.740252,-1.3165716,-1.5401701
3112,1,-4.2244577,-16.022144,-1.1142005,6.8121576,-0.88033605,-1.5216893
3113,1,-1.1443286,-13.962305,-1.6246024,11.681468,-0.6741103,-1.2701534
3114,1,-13.466036,-1.7927836,1.4993501,6.4868503,-0.7048448,-0.92119396
3115,1,3.8715873,-5.56799,-0.29046705,2.4113693,-0.89187723,-0.3743955
3116,1,-16.427286,-0.33597794,7.819391,-12.694243,-1.1196672,-0.20992215
3117,1,-1.3959514,-39.987034,-9.350472,-23.816175,-0.77226657,-0.76978004
3118,1,26.520756,-29.297806,-3.8022776,9.135269,-0.7024245,-1.1214174
3119,1,-4.317205,-16.404158,-1.7672175,6.3151913,-0.6154342,-1.1699682
3120,1,-1.4217056,-14.152524,-1.7886976,11.262013,-0.55171937,-1.0737526
3121,1,-13.687501,-1.9105191,1.6923977,6.209923,-0.62508965,-0.7857867
3122,1,3.158311,-5.5098906,0.716773,2.289027,-0.98762876,-0.30766174
3123,1,-19.556433,-0.42259604,6.3788576,-12.843209,0.12131968,-0.23472908
3124,1,-1.1567167,-39.945396,-10.696451,-24.014004,-0.18641277,-0.4925822
3125,1,26.722801,-29.418951,-4.7365212,8.858297,-0.30290473,-0.6876135
3126,1,-4.480707,-16.558245,-2.2703521,5.9903693,-0.3298172,-0.78478783
3127,1,-1.4333621,-14.228395,-1.8981311,10.963753,-0.39232272,-0.7255488
3128,1,-13.895189,-2.0051203,1.906205,6.0117335,-0.5028336,-0.5624727
3129,1,2.908961,-5.531553,1.1499102,2.2184875,-0.6800505,-0.21838155
3130,1,-15.730398,-0.4257638,5.0493617,-12.80222,-0.07146105,-0.06141846
3131,1,-0.96094793,-39.96535,-11.445526,-24.00393,-0.06649434,-0.22812071
3132,1,26.647863,-29.42516,-5.2684207,8.695115,-0.122921176,-0.33989832
3133,1,-4.304757,-16.611658,-2.5755427,5.8391705,-0.16393808,-0.38174936
3134,1,-1.5654031,-14.26866,-1.9857372,10.805908,-0.19859065,-0.37080112
3135,1,-13.991542,-2.038963,2.0173929,5.892966,-0.2641238,-0.27964523
3136,1,2.6178222,-5.4820986,1.661122,2.1593459,-0.4167446,-0.111715354
3137,1,-18.521381,-0.42779633,5.0894322,-12.818976,-0.00053469563,-0.00039786598
3138,1,-0.78033614,-39.94843,-11.719923,-24.040316,-0.00010883047,-0.000104466424
3139,1,26.805458,-29.421751,-5.4449577,8.65699,-2.1737193e-05,-0.00033727806
3140,1,-4.4319077,-16.637314,-2.677923,5.785013,1.5649935e-05,-3.25219e-05
3141,1,-1.5089037,-14.262645,-2.0044074,10.753113,0.00010290444,-0.00026595878
3142,1,-14.04817,-2.0498927,2.070622,5.8571877,0.00017271188,4.713537e-05
3143,1,2.6097252,-5.521093,1.6581013,2.1546443,0.00032340764,-0.00018743318
3144,1,-15.731971,-0.42897525,5.047927,-12.803615,0.07104019,0.060708772
3145,1,-0.95931304,-39.96632,-11.445949,-24.003183,0.06620756,0.22775568
3146,1,26.647173,-29.425398,-5.268557,8.695146,0.12281156,0.3392611
3147,1,-4.304212,-16.612125,-2.5756552,5.8393598,0.16403234,0.38162592
3148,1,-1.5657363,-14.268679,-1.9856856,10.806101,0.19875431,0.37032413
3149,1,-13.991484,-2.0391316,2.017409,5.892981,0.26450077,0.27968606
3150,1,2.6178064,-5.4820065,1.6612337,2.159424,0.41727564,0.11145407
3151,1,-19.558252,-0.4287098,6.3759303,-12.846206,-0.12238101,0.23421985
3152,1,-1.1540631,-39.94754,-10.697199,-24.012833,0.18597922,0.491909
3153,1,26.721853,-29.41954,-4.73684,8.858476,0.30290195,0.6871067
3154,1,-4.479811,-16.55919,-2.2704885,5.990718,0.3298114,0.7844055
3155,1,-1.4339129,-14.228516,-1.8979945,10.9640875,0.39256233,0.72533244
3156,1,-13.8950815,-2.0054195,1.90622,6.0118346,0.5031811,0.5623592
3157,1,2.9088774,-5.531442,1.1501462,2.218621,0.68068916,0.21831276
3158,1,-16.432096,-0.34447584,7.815299,-12.69817,1.1189843,0.20940098
